,repo,origin_commit,file,code_context,commit_date,line_vuln,code_vuln
1242,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,642," virtual void Print( FILE* cfile, int depth ) const"
1243,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,644, virtual void StreamOut( TIXML_OSTREAM * out ) const
1244,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,783, virtual TiXmlNode* Clone() const
1245,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,786," virtual void Print( FILE* cfile, int depth ) const"
1246,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,794, virtual void StreamOut( TIXML_OSTREAM * out ) const
1247,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,800," virtual const TCHAR* Parse( const TCHAR* p, TiXmlParsingData* data )"
1248,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,823, virtual TiXmlNode* Clone() const
1249,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,825," virtual void Print( FILE* cfile, int depth ) const"
1250,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,831, virtual void StreamOut( TIXML_OSTREAM * out ) const
1251,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,836," virtual const TCHAR* Parse( const TCHAR* p, TiXmlParsingData* data )"
1252,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,862," virtual void Print( FILE* cfile, int depth ) const"
1253,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,866, virtual TiXmlNode* Clone() const
1254,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,867, virtual void StreamOut ( TIXML_OSTREAM * out ) const
1255,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,874," virtual const TCHAR* Parse( const TCHAR* p, TiXmlParsingData* data )"
1256,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,929, virtual TiXmlNode* Clone() const
1257,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,931," virtual void Print( FILE* cfile, int depth ) const"
1258,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,938, virtual void StreamOut ( TIXML_OSTREAM * out) const
1259,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,943," virtual const TCHAR* Parse( const TCHAR* p, TiXmlParsingData* data )"
1260,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,964, virtual TiXmlNode* Clone() const
1261,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,966," virtual void Print( FILE* cfile, int depth ) const"
1262,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,971, virtual void StreamOut ( TIXML_OSTREAM * out ) const
1263,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,976," virtual const TCHAR* Parse( const TCHAR* p, TiXmlParsingData* data )"
1264,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,1108, virtual void StreamOut ( TIXML_OSTREAM * out) const
1265,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,1110, virtual TiXmlNode* Clone() const
1266,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,506, TiXmlDocument* ToDocument() const  { return ( this && type == DOCUMENT ) ? (TiXmlDocument*) this : 0
1267,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,507, TiXmlElement*  ToElement() const  { return ( this && type == ELEMENT  ) ? (TiXmlElement*)  this : 0
1268,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,508, TiXmlComment*  ToComment() const  { return ( this && type == COMMENT  ) ? (TiXmlComment*)  this : 0
1269,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,509, TiXmlUnknown*  ToUnknown() const  { return ( this && type == UNKNOWN  ) ? (TiXmlUnknown*)  this : 0
1270,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,510, TiXmlText*    ToText()    const  { return ( this && type == TEXT     ) ? (TiXmlText*)     this : 0
1271,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,511, TiXmlDeclaration* ToDeclaration() const { return ( this && type == DECLARATION ) ? (TiXmlDeclaration*) this : 0
1272,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,139, TiXmlNode* temp = 0
1273,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,153, TiXmlNode* temp = 0
1274,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,102,    TiXmlString& operator += (TiXmlString & suffix)                                            ^
1275,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,139, TiXmlNode* temp = 0
1276,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,153, TiXmlNode* temp = 0
1277,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,994, TiXmlDocument( const generic_string& documentName ) : ^
1278,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,571,  name = _name
1279,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,572,  value = _value
1280,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,908,  version = _version
1281,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,909,  encoding = _encoding
1282,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,910,  standalone = _standalone
1283,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,700, TiXmlElement( const generic_string& _value ) :  TiXmlNode( TiXmlNode::ELEMENT ) ^
1284,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,855, TiXmlText( const generic_string& initValue ) : TiXmlNode (TiXmlNode::TEXT) ^
1285,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,994, TiXmlDocument( const generic_string& documentName ) : ^
